0,344.974597
1,345.036857
2,345.107904
3,345.172918
4,345.228501
5,345.274469
6,345.311397
7,345.339904
8,345.360459
9,345.373317
10,345.378486
11,345.375614
12,345.363659
13,345.339774
14,345.295689
15,345.205728
16,344.987162
17,344.889494
18,344.829844
19,344.782232
20,344.737909
21,344.693367
22,344.646683
23,344.596379
24,344.541037
25,344.479154
26,344.409067
27,344.328977
28,344.237189
29,344.13315
30,344.02111
31,343.922556
32,343.800575
33,342.761387
34,342.355898
35,342.157869
36,342.033913
37,341.941133
38,341.864814
39,341.799193
40,341.741497
41,341.690051
42,341.643674
43,341.60145
44,341.562646
45,341.52666
46,341.492993
47,341.461226
48,341.431008
49,341.402036
50,341.374049
51,341.346817
52,341.320134
53,341.29381
54,341.267664
55,341.241521
56,341.215205
57,341.188532
58,341.161309
59,341.133349
60,341.104523
61,341.074996
62,341.046017
63,341.022611
64,345.030524
65,345.094712
66,345.167875
67,345.234802
68,345.292023
69,345.339354
70,345.377387
71,345.406759
72,345.427949
73,345.441224
74,345.446591
75,345.443702
76,345.431509
77,345.407166
78,345.362403
79,345.271565
80,345.05197
81,344.953192
82,344.892395
83,344.843608
84,344.798073
85,344.752261
86,344.704225
87,344.652454
88,344.595499
89,344.531816
90,344.459705
91,344.377323
92,344.282938
93,344.175988
94,344.060832
95,343.959519
96,343.836814
97,342.790463
98,342.380615
99,342.179195
100,342.052359
101,341.957062
102,341.878519
103,341.810919
104,341.751447
105,341.698396
106,341.650555
107,341.606985
108,341.566933
109,341.52978
110,341.495013
111,341.462203
112,341.430987
113,341.401056
114,341.372141
115,341.344007
116,341.316442
117,341.289252
118,341.262254
119,341.235271
120,341.208123
121,341.18063
122,341.152602
123,341.12386
124,341.094296
125,341.064113
126,341.034631
127,341.010987
128,345.091466
129,345.157652
130,345.233104
131,345.302146
132,345.361201
133,345.410075
134,345.449369
135,345.479737
136,345.50167
137,345.515442
138,345.521067
139,345.518197
140,345.505784
141,345.480985
142,345.435539
143,345.343814
144,345.12317
145,345.023237
146,344.961217
147,344.911151
148,344.86428
149,344.817056
150,344.767506
151,344.71409
152,344.655325
153,344.589629
154,344.515263
155,344.430344
156,344.333118
157,344.223039
158,344.104631
159,344.000579
160,343.877216
161,342.823341
162,342.408729
163,342.203569
164,342.073527
165,341.975401
166,341.894334
167,341.824467
168,341.762944
169,341.708024
170,341.658467
171,341.61331
172,341.571777
173,341.533232
174,341.497148
175,341.463083
176,341.430664
177,341.399573
178,341.369535
179,341.340308
180,341.311678
181,341.283446
182,341.255427
183,341.227443
184,341.19932
185,341.170878
186,341.141941
187,341.112348
188,341.082025
189,341.051228
190,341.021357
191,340.99761
192,345.143065
193,345.210911
194,345.288304
195,345.359173
196,345.419833
197,345.470071
198,345.510494
199,345.541764
200,345.564383
201,345.578631
202,345.584526
203,345.58172
204,345.569171
205,345.544038
206,345.49807
207,345.405657
208,345.184186
209,345.083322
210,345.020294
211,344.969155
212,344.921144
213,344.872704
214,344.821843
215,344.766999
216,344.706662
217,344.639222
218,344.562912
219,344.475823
220,344.37619
221,344.2635
222,344.142431
223,344.036196
224,343.912318
225,342.852277
226,342.433668
227,342.225326
228,342.092519
229,341.991921
230,341.908619
231,341.83672
232,341.773337
233,341.716706
234,341.66556
235,341.618919
236,341.57599
237,341.536122
238,341.498777
239,341.463503
240,341.42992
241,341.397704
242,341.366575
243,341.336286
244,341.306622
245,341.277382
246,341.248382
247,341.219447
248,341.190406
249,341.161092
250,341.131341
251,341.101018
252,341.070084
253,341.038846
254,341.008759
255,340.985028
256,345.181737
257,345.250825
258,345.329694
259,345.401969
260,345.463883
261,345.515201
262,345.556533
263,345.588544
264,345.611742
265,345.626409
266,345.632567
267,345.62987
268,345.617278
269,345.591952
270,345.545653
271,345.452781
272,345.230743
273,345.129225
274,345.065469
275,345.013542
276,344.964679
277,344.915319
278,344.863459
279,344.807524
280,344.745985
281,344.677216
282,344.59943
283,344.510707
284,344.409278
285,344.29466
286,344.171652
287,344.063847
288,343.939598
289,342.875053
290,342.453478
291,342.242738
292,342.107814
293,342.00529
294,341.920217
295,341.84668
296,341.781775
297,341.723718
298,341.67123
299,341.623316
300,341.579175
301,341.538145
302,341.499682
303,341.463327
304,341.428697
305,341.395463
306,341.363344
307,341.332092
308,341.301489
309,341.271339
310,341.241459
311,341.211679
312,341.181837
313,341.151775
314,341.121348
315,341.090445
316,341.059059
317,341.027537
318,340.997366
319,340.973721
320,345.206864
321,345.276771
322,345.356628
323,345.429862
324,345.492648
325,345.544736
326,345.586732
327,345.619302
328,345.642955
329,345.657974
330,345.664381
331,345.661832
332,345.649284
333,345.623905
334,345.577458
335,345.48435
336,345.261998
337,345.160099
338,345.095905
339,345.043486
340,344.994081
341,344.944126
342,344.891612
343,344.834958
344,344.772628
345,344.702986
346,344.624238
347,344.534456
348,344.431873
349,344.31603
350,344.191797
351,344.083007
352,343.958524
353,342.891114
354,342.467624
355,342.255304
356,342.118951
357,342.015092
358,341.928759
359,341.854024
360,341.787974
361,341.728819
362,341.675272
363,341.626333
364,341.581194
365,341.539193
366,341.49978
367,341.462498
368,341.42696
369,341.392837
370,341.359849
371,341.32775
372,341.296324
373,341.265377
374,341.234732
375,341.204225
376,341.173703
377,341.143021
378,341.112052
379,341.080704
380,341.049
381,341.017313
382,340.987144
383,340.963623
384,345.218447
