0,339.221072
1,339.216155
2,339.210918
3,339.206408
4,339.20272
5,339.199723
6,339.197254
7,339.195169
8,339.193344
9,339.191678
10,339.190086
11,339.188497
12,339.186852
13,339.185099
14,339.183195
15,339.181102
16,339.178788
17,339.176224
18,339.173385
19,339.170248
20,339.166795
21,339.163008
22,339.158872
23,339.154376
24,339.149507
25,339.144258
26,339.138621
27,339.132594
28,339.126174
29,339.119361
30,339.11216
31,339.104575
32,339.096615
33,339.08829
34,339.079611
35,339.070595
36,339.061256
37,339.051613
38,339.041684
39,339.031489
40,339.021048
41,339.010382
42,338.999511
43,338.988456
44,338.977237
45,338.965871
46,338.954377
47,338.942771
48,338.931069
49,338.919284
50,338.907428
51,338.895512
52,338.883543
53,338.871528
54,338.859472
55,338.847377
56,338.835244
57,338.82307
58,338.810856
59,338.798606
60,338.786362
61,338.774283
62,338.762928
63,338.754168
64,339.241842
65,339.237248
66,339.232269
67,339.227934
68,339.224365
69,339.221452
70,339.219045
71,339.217004
72,339.215211
73,339.213564
74,339.21198
75,339.210389
76,339.208731
77,339.206953
78,339.205012
79,339.202871
80,339.200495
81,339.197856
82,339.194929
83,339.191691
84,339.188122
85,339.184204
86,339.179923
87,339.175264
88,339.170218
89,339.164774
90,339.158926
91,339.152669
92,339.146003
93,339.138926
94,339.131443
95,339.12356
96,339.115284
97,339.106627
98,339.097602
99,339.088223
100,339.078508
101,339.068476
102,339.058147
103,339.04754
104,339.036679
105,339.025584
106,339.014277
107,339.00278
108,338.991112
109,338.979295
110,338.967346
111,338.955283
112,338.943122
113,338.930876
114,338.91856
115,338.906182
116,338.893753
117,338.881279
118,338.868765
119,338.856214
120,338.843626
121,338.831
122,338.818337
123,338.805643
124,338.792962
125,338.780462
126,338.76872
127,338.75967
128,339.268111
129,339.264076
130,339.259626
131,339.2557
132,339.252439
133,339.24976
134,339.247533
135,339.245634
136,339.243949
137,339.242386
138,339.240861
139,339.239307
140,339.237665
141,339.235883
142,339.233919
143,339.231735
144,339.229297
145,339.226577
146,339.223548
147,339.220189
148,339.216479
149,339.212399
150,339.207934
151,339.20307
152,339.197794
153,339.192098
154,339.185973
155,339.179416
156,339.172423
157,339.164996
158,339.157137
159,339.148853
160,339.140153
161,339.131048
162,339.121553
163,339.111683
164,339.101458
165,339.090898
166,339.080024
167,339.068859
168,339.057426
169,339.045749
170,339.033851
171,339.021755
172,339.009483
173,338.997057
174,338.984496
175,338.971819
176,338.959043
177,338.946184
178,338.933254
179,338.920265
180,338.907226
181,338.894146
182,338.88103
183,338.86788
184,338.854698
185,338.841485
186,338.828241
187,338.814977
188,338.801741
189,338.78871
190,338.776491
191,338.767091
192,339.29553
193,339.292189
194,339.288459
