0,339.005162
1,339.025291
2,339.050282
3,339.075837
4,339.100896
5,339.125332
6,339.149268
7,339.172882
8,339.196361
9,339.219885
10,339.243637
11,339.267803
12,339.292578
13,339.318177
14,339.344835
15,339.372824
16,339.402454
17,339.434088
18,339.468155
19,339.505169
20,339.545744
21,339.590627
22,339.640729
23,339.69719
24,339.761489
25,339.835727
26,339.9234
27,340.031797
28,340.179587
29,340.421266
30,340.926395
31,342.236967
32,342.391642
33,342.507901
34,342.637445
35,342.754384
36,342.85356
37,342.935512
38,343.002038
39,343.054935
40,343.095681
41,343.12537
42,343.1447
43,343.153891
44,343.152376
45,343.137713
46,343.101978
47,343.019804
48,342.808744
49,342.71857
50,342.666668
51,342.627334
52,342.59212
53,342.557852
54,342.522993
55,342.486517
56,342.447549
57,342.405234
58,342.358689
59,342.307014
60,342.249444
61,342.185958
62,342.119407
63,342.062701
64,338.995094
65,339.015426
66,339.040848
67,339.066967
68,339.092665
69,339.117779
70,339.142417
71,339.16675
72,339.190961
73,339.215232
74,339.239747
75,339.264694
76,339.290273
77,339.316702
78,339.344226
79,339.37312
80,339.403704
81,339.436352
82,339.471505
83,339.509689
84,339.551537
85,339.597815
86,339.649462
87,339.707645
88,339.773881
89,339.85031
90,339.94048
91,340.051742
92,340.202849
93,340.448472
94,340.958708
95,342.277711
96,342.433239
97,342.552699
98,342.685786
99,342.805941
100,342.907877
101,342.992137
102,343.060556
103,343.114973
104,343.1569
105,343.187462
106,343.207376
107,343.216878
108,343.215411
109,343.200541
110,343.164358
111,343.081524
112,342.869643
113,342.778569
114,342.725738
115,342.685463
116,342.649296
117,342.614052
118,342.578177
119,342.540629
120,342.500514
121,342.456956
122,342.409052
123,342.35588
124,342.296661
125,342.231373
126,342.162938
127,342.1046
128,338.983453
129,339.003869
130,339.02962
131,339.056264
132,339.082614
133,339.108461
134,339.133886
135,339.159043
136,339.184108
137,339.209258
138,339.234676
139,339.260553
140,339.28709
141,339.314512
142,339.343067
143,339.373039
144,339.404756
145,339.438602
146,339.475032
147,339.514587
148,339.557918
149,339.605815
150,339.65924
151,339.719394
152,339.787831
153,339.866733
154,339.959698
155,340.074136
156,340.228887
157,340.478803
158,340.994546
159,342.322271
160,342.478562
161,342.601146
162,342.737876
163,342.861442
164,342.966357
165,343.053138
166,343.123643
167,343.179745
168,343.222991
169,343.254533
170,343.275112
171,343.284981
172,343.283597
173,343.26854
174,343.23192
175,343.148428
176,342.935724
177,342.843722
178,342.789905
179,342.748609
180,342.711388
181,342.675053
182,342.638037
183,342.59928
184,342.55787
