0,347.505492
1,347.511387
2,347.519812
3,347.529507
4,347.539951
5,347.550887
6,347.562161
7,347.573663
8,347.585302
9,347.597004
10,347.608697
11,347.620313
12,347.631786
13,347.643048
14,347.654028
15,347.66465
16,347.674834
17,347.684496
18,347.693543
19,347.701883
20,347.709417
21,347.71605
22,347.721684
23,347.726231
24,347.729607
25,347.731742
26,347.732577
27,347.732069
28,347.730192
29,347.726935
30,347.722309
31,347.71634
32,347.709074
33,347.70057
34,347.690907
35,347.680173
36,347.668469
37,347.655904
38,347.642591
39,347.628645
40,347.61418
41,347.599303
42,347.584118
43,347.568718
44,347.553188
45,347.537602
46,347.522024
47,347.506511
48,347.491109
49,347.475858
50,347.460792
51,347.445938
52,347.431321
53,347.416962
54,347.402883
55,347.389102
56,347.375641
57,347.362524
58,347.349783
59,347.337463
60,347.325651
61,347.314539
62,347.304636
63,347.297429
64,347.525473
65,347.5319
66,347.540918
67,347.551193
68,347.5622
69,347.573689
70,347.58551
71,347.597558
72,347.609746
73,347.621996
74,347.634238
75,347.646406
76,347.658431
77,347.670244
78,347.681773
79,347.692939
80,347.70366
81,347.713845
82,347.723398
83,347.732219
84,347.740204
85,347.747248
86,347.753247
87,347.758103
88,347.761727
89,347.764041
90,347.764982
91,347.764502
92,347.762573
93,347.759183
94,347.754342
95,347.748079
96,347.740442
97,347.731497
98,347.721325
99,347.710025
100,347.697704
101,347.684479
102,347.670474
103,347.655812
104,347.640614
105,347.624998
106,347.609073
107,347.592937
108,347.57668
109,347.560379
110,347.544101
111,347.527903
112,347.511834
113,347.495932
114,347.480232
115,347.464761
116,347.449543
117,347.434599
118,347.419949
119,347.405611
120,347.391607
121,347.377958
122,347.364696
123,347.351865
124,347.339549
125,347.327938
126,347.317553
127,347.309944
128,347.551255
129,347.558442
130,347.568345
131,347.579489
132,347.591333
133,347.603637
134,347.61626
135,347.629103
136,347.642084
137,347.65513
138,347.668172
139,347.681146
140,347.693983
141,347.706613
142,347.718964
143,347.730952
144,347.742492
145,347.753486
146,347.763831
147,347.773414
148,347.78212
149,347.78983
150,347.796427
151,347.801799
152,347.805844
153,347.808472
154,347.809611
155,347.809206
156,347.807223
157,347.803651
158,347.798498
159,347.791796
160,347.783599
161,347.773979
162,347.763029
163,347.750859
164,347.73759
165,347.723355
166,347.708293
167,347.692543
168,347.676241
169,347.659518
170,347.642492
171,347.625273
172,347.607956
173,347.590622
174,347.573342
175,347.556174
176,347.539165
177,347.522356
178,347.505778
179,347.489457
180,347.473416
181,347.457674
182,347.442248
183,347.427155
184,347.412414
185,347.398045
186,347.384075
187,347.370546
188,347.357537
189,347.345239
190,347.334191
191,347.326043
192,347.578643
193,347.586699
194,347.597644
195,347.609829
196,347.622681
197,347.635962
198,347.649544
199,347.663338
200,347.677268
201,347.691267
202,347.705272
203,347.719219
204,347.733044
205,347.746679
206,347.760048
207,347.773069
208,347.785647
209,347.797681
210,347.809052
211,347.819638
212,347.829302
213,347.837908
214,347.845319
215,347.851401
216,347.856034
217,347.859111
218,347.860547
219,347.860277
220,347.858261
221,347.854482
222,347.848952
223,347.841704
224,347.832799
225,347.822321
226,347.810376
227,347.797091
228,347.782609
229,347.767083
230,347.750675
231,347.733548
232,347.715857
233,347.697752
234,347.679367
235,347.660822
236,347.642219
237,347.623647
238,347.605177
239,347.586868
240,347.568766
241,347.550909
242,347.533326
243,347.516039
244,347.499068
245,347.482429
246,347.466134
247,347.450198
248,347.434636
249,347.419463
250,347.404704
251,347.390394
252,347.376609
253,347.363542
254,347.351756
255,347.343021
256,347.606471
257,347.615454
258,347.627541
259,347.640884
260,347.654865
261,347.669248
262,347.683914
263,347.698783
264,347.713789
265,347.728873
266,347.743978
267,347.759046
268,347.774018
269,347.788828
270,347.803402
271,347.817657
272,347.831494
273,347.844801
274,347.857448
275,347.86929
276,347.880171
277,347.889927
278,347.89839
279,347.905401
280,347.910813
281,347.914496
282,347.916346
283,347.916285
284,347.914264
285,347.910264
286,347.904293
287,347.896392
288,347.88663
289,347.875105
290,347.86194
291,347.847285
292,347.831311
293,347.8142
294,347.796147
295,347.777344
296,347.757977
297,347.738218
298,347.718221
299,347.698119
300,347.678025
301,347.65803
302,347.638209
303,347.618617
304,347.599299
305,347.580287
306,347.561605
307,347.543271
308,347.525298
309,347.507697
310,347.490476
311,347.473644
312,347.457211
313,347.441187
314,347.425592
315,347.410456
316,347.395851
317,347.381972
318,347.369416
319,347.360074
320,347.634478
321,347.644429
322,347.657728
323,347.672317
324,347.687528
325,347.703119
326,347.718978
327,347.735035
328,347.751236
329,347.767529
330,347.783868
331,347.800202
332,347.81648
333,347.832643
334,347.84862
335,347.864328
336,347.879666
337,347.894511
338,347.908716
339,347.922115
340,347.934518
341,347.945725
342,347.955531
343,347.963735
344,347.970156
345,347.974634
346,347.977041
347,347.977282
348,347.975296
349,347.97106
350,347.964582
351,347.955908
352,347.945118
353,347.932325
354,347.917678
355,347.901355
356,347.883561
357,347.864523
358,347.844475
359,347.823652
360,347.802279
361,347.780558
362,347.758669
363,347.736761
364,347.714956
365,347.693348
366,347.672011
367,347.650997
368,347.630344
369,347.610077
370,347.590211
371,347.570758
372,347.551722
373,347.533106
374,347.514913
375,347.497144
376,347.479803
377,347.462895
378,347.446432
379,347.43044
380,347.414988
381,347.400275
382,347.38693
383,347.376976
384,347.662672
385,347.673622
386,347.68819
387,347.7041
388,347.720628
389,347.737521
390,347.754675
391,347.772029
392,347.78954
393,347.807167
394,347.824876
395,347.842627
396,347.86038
397,347.878085
398,347.895681
399,347.913089
400,347.930205
401,347.946897
402,347.963001
403,347.978319
404,347.992622
405,348.005658
406,348.017167
407,348.026896
408,348.034614
409,348.040123
410,348.043264
411,348.043921
412,348.042022
413,348.037536
414,348.030473
415,348.020884
416,348.008861
417,347.994538
418,347.978089
419,347.959732
420,347.939719
421,347.918329
422,347.895857
423,347.872596
424,347.848821
425,347.824777
426,347.800671
427,347.776672
428,347.75291
429,347.729481
430,347.706453
431,347.68387
432,347.66176
433,347.640137
434,347.619005
435,347.598363
436,347.578206
437,347.558528
438,347.539322
439,347.520581
440,347.502301
441,347.484482
442,347.467127
443,347.450258
444,347.433939
445,347.418378
446,347.404238
447,347.39367
448,347.691134
449,347.703114
450,347.719001
451,347.7363
452,347.754224
453,347.77251
454,347.791057
455,347.809815
456,347.82875
457,347.847838
458,347.867055
459,347.88638
460,347.905787
461,347.925241
462,347.944696
463,347.964081
464,347.983298
465,348.002208
466,348.020626
467,348.038317
468,348.054998
469,348.070346
470,348.084023
471,348.0957
472,348.105081
473,348.111918
474,348.116014
475,348.117232
476,348.115485
477,348.110736
478,348.102996
479,348.092322
