0,334.634999
1,334.643259
2,334.653606
3,334.66424
4,334.674668
5,334.684788
6,334.694603
7,334.704143
8,334.713446
9,334.722544
10,334.731471
11,334.740255
12,334.748928
13,334.757516
14,334.76605
15,334.774558
16,334.783071
17,334.79162
18,334.800239
19,334.808964
20,334.817833
21,334.826889
22,334.836179
23,334.845754
24,334.855675
25,334.866009
26,334.876832
27,334.888236
28,334.900325
29,334.913224
30,334.927079
31,334.942067
32,334.958398
33,334.976324
34,334.996153
35,335.018255
36,335.043083
37,335.071191
38,335.103264
39,335.140159
40,335.183001
41,335.23339
42,335.294005
43,335.370447
44,335.477082
45,335.655872
46,336.037416
47,337.03921
48,337.158045
49,337.241488
50,337.332695
51,337.412803
52,337.478125
53,337.529099
54,337.567034
55,337.593186
56,337.608526
57,337.613703
58,337.609063
59,337.5947
60,337.570609
61,337.537171
62,337.496768
63,337.459154
64,334.635095
65,334.643524
66,334.65413
67,334.665063
68,334.675807
69,334.686247
70,334.696382
71,334.706241
72,334.715857
73,334.725265
74,334.734496
75,334.743582
76,334.752552
77,334.761435
78,334.770261
79,334.779061
80,334.787864
81,334.796705
82,334.805617
83,334.814638
84,334.823808
85,334.833169
86,334.842772
87,334.852668
88,334.86292
89,334.873597
90,334.884778
91,334.896557
92,334.909041
93,334.922357
94,334.936658
95,334.952125
96,334.968972
97,334.987461
98,335.007906
99,335.03069
100,335.056277
101,335.085238
102,335.118273
103,335.156266
104,335.200365
105,335.252204
106,335.314499
107,335.392896
108,335.501825
109,335.68337
110,336.068501
111,337.076226
112,337.195663
113,337.281335
114,337.374963
115,337.457205
116,337.524279
117,337.576627
118,337.615583
119,337.642428
120,337.658157
121,337.663433
122,337.658606
123,337.643771
124,337.618915
125,337.584415
126,337.542695
127,337.503774
128,334.635827
129,334.644426
130,334.655309
131,334.666578
132,334.677689
133,334.688511
134,334.699033
135,334.709279
136,334.71928
137,334.729069
138,334.738677
139,334.748135
140,334.757473
141,334.766721
142,334.775908
143,334.785067
144,334.794229
145,334.803429
146,334.812702
147,334.822086
148,334.831623
149,334.841359
150,334.851342
151,334.86163
152,334.872284
153,334.883377
154,334.894989
155,334.907218
156,334.920174
157,334.933989
158,334.948818
159,334.964848
160,334.982301
161,335.001445
162,335.022605
163,335.046173
164,335.072628
165,335.102557
166,335.13668
167,335.175905
168,335.221407
169,335.274852
170,335.338994
171,335.419521
172,335.530925
173,335.715414
174,336.10434
175,337.11807
176,337.23803
177,337.325822
178,337.421876
179,337.506321
180,337.575232
181,337.629029
182,337.669059
183,337.696627
184,337.712743
185,337.718084
186,337.713006
187,337.697601
188,337.671851
189,337.636136
190,337.592946
191,337.552629
192,334.637246
193,334.646002
194,334.65714
195,334.668723
196,334.680184
197,334.691375
198,334.702277
199,334.712906
200,334.72329
201,334.733459
202,334.743444
203,334.753275
204,334.76298
205,334.772591
206,334.782139
207,334.791656
208,334.801175
209,334.81073
210,334.82036
211,334.830104
212,334.840004
213,334.850107
214,334.860465
215,334.871134
216,334.882181
217,334.893676
218,334.905706
219,334.918367
220,334.931774
221,334.946061
222,334.961388
223,334.977944
224,334.995957
225,335.015702
226,335.03751
227,335.061784
228,335.089012
229,335.119794
230,335.154868
231,335.195157
232,335.241862
233,335.296669
234,335.362361
235,335.444657
236,335.558091
237,335.744964
238,336.136916
239,337.155313
240,337.275661
241,337.365044
242,337.462966
243,337.549136
244,337.619499
245,337.674441
246,337.715313
247,337.743429
248,337.759813
249,337.765149
250,337.759796
251,337.743843
252,337.717269
253,337.680461
254,337.635978
255,337.594467
256,334.639307
257,334.648213
258,334.659585
259,334.671456
260,334.68324
261,334.694774
262,334.706029
263,334.717017
264,334.727762
265,334.738289
266,334.748629
267,334.758809
268,334.768861
269,334.778813
270,334.788698
271,334.798549
272,334.808399
273,334.818285
274,334.828245
275,334.83832
276,334.848554
277,334.858995
278,334.869695
279,334.880713
280,334.892115
281,334.903975
282,334.916379
283,334.929425
284,334.94323
285,334.95793
286,334.973687
287,334.990692
288,335.009178
289,335.029423
290,335.051762
291,335.076604
292,335.104445
293,335.135893
294,335.171696
295,335.212789
296,335.260387
297,335.316192
298,335.383003
299,335.466559
300,335.581416
301,335.769937
302,336.163948
303,337.185466
304,337.306069
305,337.396491
306,337.495642
307,337.582952
308,337.654272
309,337.70996
310,337.751362
311,337.779798
312,337.796298
313,337.801549
314,337.795912
315,337.779472
316,337.752206
317,337.71451
318,337.669001
319,337.626565
320,334.641961
321,334.651016
322,334.662613
323,334.674754
324,334.686836
325,334.698687
326,334.71027
327,334.72159
328,334.732666
329,334.743524
330,334.75419
331,334.764692
332,334.775059
333,334.785323
334,334.795513
335,334.805666
336,334.815814
337,334.825997
338,334.836252
339,334.846623
340,334.857153
341,334.867893
342,334.878895
343,334.890219
344,334.901931
345,334.914107
346,334.926833
347,334.940207
348,334.954348
349,334.969391
350,334.985499
351,335.002865
352,335.021722
353,335.04235
354,335.065086
355,335.090341
356,335.118613
357,335.150516
358,335.1868
359,335.228407
360,335.276558
361,335.332963
362,335.400428
363,335.484701
364,335.60035
365,335.789766
366,336.184873
367,337.208019
368,337.328753
369,337.419697
370,337.519461
371,337.607328
372,337.679098
373,337.735114
374,337.776719
375,337.805235
376,337.821691
377,337.826778
378,337.820854
379,337.804004
380,337.7762
381,337.737846
382,337.691602
383,337.648516
384,334.645176
385,334.654386
386,334.666205
387,334.678605
388,334.69097
389,334.703116
390,334.715002
391,334.726628
392,334.73801
393,334.749169
394,334.760131
395,334.770923
396,334.781574
397,334.792114
398,334.802576
399,334.812994
400,334.823403
401,334.833844
402,334.844355
403,334.854981
404,334.865767
405,334.876762
406,334.888022
407,334.899606
408,334.911581
409,334.924021
410,334.937012
411,334.950655
412,334.965064
413,334.980377
414,334.996754
415,335.014389
416,335.033513
417,335.054403
418,335.077397
419,335.102904
420,335.131421
421,335.163559
422,335.200069
423,335.241891
424,335.290246
425,335.346843
426,335.414489
427,335.498933
428,335.614744
429,335.804315
430,336.199579
431,337.222919
432,337.343667
433,337.434644
434,337.534426
435,337.62228
436,337.693999
437,337.749927
438,337.791406
439,337.819757
440,337.836011
441,337.840856
442,337.834649
443,337.817471
444,337.789294
445,337.750522
446,337.70384
447,337.660382
448,334.64894
449,334.658312
450,334.670357
451,334.683013
452,334.695649
453,334.708075
454,334.720244
455,334.732153
456,334.743814
457,334.755246
458,334.766474
459,334.777524
460,334.788424
461,334.799204
462,334.809899
463,334.820543
464,334.831173
465,334.84183
466,334.852555
467,334.863392
468,334.874389
469,334.885596
470,334.897068
471,334.908863
472,334.92105
473,334.933701
474,334.946902
475,334.960752
476,334.975364
477,334.990872
478,335.007437
479,335.025247
480,335.044531
481,335.065563
482,335.088676
483,335.114274
484,335.142848
485,335.175003
486,335.211482
487,335.253218
488,335.301424
489,335.357802
490,335.425152
491,335.509215
492,335.624553
493,335.813535
494,336.208015
495,337.230113
496,337.350757
497,337.44128
498,337.540487
499,337.627756
500,337.698922
501,337.754341
502,337.79536
503,337.823302
504,337.839195
505,337.843723
506,337.83724
507,337.819824
508,337.791442
509,337.7525
510,337.705681
511,337.662132
512,334.653261
513,334.662806
514,334.675084
515,334.687996
516,334.700897
517,334.713592
518,334.726028
519,334.738198
520,334.750114
521,334.761792
522,334.773255
523,334.784528
524,334.795641
525,334.806623
526,334.81751
527,334.828337
528,334.839144
529,334.849972
530,334.860864
531,334.871867
532,334.883028
533,334.894399
534,334.906034
535,334.917992
536,334.930339
537,334.943148
538,334.956502
539,334.970498
540,334.985246
541,335.000878
542,335.017548
543,335.035443
544,335.054784
545,335.07584
546,335.098935
547,335.124465
548,335.152911
549,335.184866
550,335.221058
