0,338.892345
1,338.903295
2,338.917532
3,338.932817
4,338.948564
5,338.964693
6,338.981282
7,338.998475
8,339.016461
9,339.0355
10,339.056017
11,339.078884
12,339.10633
13,339.144871
14,339.214786
15,339.380896
16,339.399759
17,339.419997
18,339.443899
19,339.467039
20,339.488359
21,339.507747
22,339.525317
23,339.541198
24,339.555477
25,339.568174
26,339.579246
27,339.588574
28,339.595964
29,339.601158
30,339.603909
31,339.60427
32,339.590187
33,339.483233
34,339.453996
35,339.450699
36,339.457081
37,339.467814
38,339.480942
39,339.49555
40,339.511041
41,339.526915
42,339.542698
43,339.557931
44,339.572181
45,339.585051
46,339.596191
47,339.605311
48,339.612182
49,339.616639
50,339.618582
51,339.61797
52,339.614827
53,339.609235
54,339.601337
55,339.591339
56,339.579502
57,339.566144
58,339.55163
59,339.536369
60,339.520826
61,339.505604
62,339.491722
63,339.481531
64,338.89487
65,338.906095
66,338.920729
67,338.936473
68,338.952715
69,338.969365
70,338.986499
71,339.004261
72,339.022841
73,339.042506
74,339.063684
75,339.087254
76,339.11546
77,339.154845
78,339.22579
79,339.393519
80,339.412541
81,339.43341
82,339.458058
83,339.481933
84,339.503947
85,339.523984
86,339.54216
87,339.55861
88,339.573421
89,339.586618
90,339.598158
91,339.607923
92,339.61572
93,339.621291
94,339.624378
95,339.624999
96,339.610988
97,339.504922
98,339.476375
99,339.473796
100,339.480991
101,339.492649
102,339.506812
103,339.522551
104,339.539252
105,339.556382
106,339.573429
107,339.589892
108,339.605293
109,339.619198
110,339.631227
111,339.641068
112,339.648477
113,339.65328
114,339.655372
115,339.654712
116,339.651323
117,339.645293
118,339.636774
119,339.625985
120,339.613208
121,339.598788
122,339.583123
123,339.566663
124,339.549912
125,339.533512
126,339.518529
127,339.50746
128,338.898523
129,338.910041
130,338.925121
131,338.941397
132,338.958225
133,338.975501
134,338.993293
135,339.011743
136,339.031045
137,339.051467
138,339.073443
139,339.097859
140,339.12697
141,339.167357
142,339.239522
143,339.409116
144,339.428299
145,339.44986
146,339.475365
147,339.500111
148,339.522965
149,339.543803
150,339.562743
151,339.579922
152,339.595432
153,339.609302
154,339.621493
155,339.631891
156,339.640308
157,339.646485
158,339.650151
159,339.65124
160,339.637359
161,339.532912
162,339.505608
163,339.504284
164,339.512872
165,339.526103
166,339.542026
167,339.559705
168,339.578494
169,339.597811
170,339.617073
171,339.635693
172,339.653109
173,339.668816
174,339.682387
175,339.693471
176,339.701804
177,339.7072
178,339.709546
179,339.708801
180,339.704991
181,339.698209
182,339.68862
183,339.676464
184,339.662054
185,339.645782
186,339.62811
187,339.609563
188,339.590734
189,339.572343
190,339.555558
191,339.543131
192,338.902743
193,338.914536
194,338.930035
195,338.946816
196,338.964208
197,338.98209
198,339.000525
199,339.01965
200,339.039658
201,339.060818
202,339.083567
203,339.108797
204,339.138774
205,339.180114
206,339.253432
207,339.424768
208,339.444096
209,339.466292
210,339.492604
211,339.518188
212,339.54187
213,339.563515
214,339.583239
215,339.601184
216,339.617447
217,339.632062
218,339.644998
219,339.656147
220,339.665327
221,339.672284
222,339.67672
223,339.678443
224,339.664735
225,339.562517
226,339.536935
227,339.537339
228,339.547842
229,339.56324
230,339.581611
231,339.602021
232,339.623797
233,339.646292
234,339.668805
235,339.69059
236,339.710937
237,339.72924
238,339.745005
239,339.757847
240,339.767477
241,339.773699
242,339.776399
243,339.775534
244,339.771133
245,339.763296
246,339.752197
247,339.738097
248,339.721346
249,339.702393
250,339.681787
251,339.660192
252,339.638369
253,339.617191
254,339.59798
255,339.583814
256,338.907281
257,338.91933
258,338.935212
259,338.952455
260,338.970363
261,338.988802
262,339.007827
263,339.027572
264,339.048228
265,339.070062
266,339.093514
267,339.119478
268,339.15023
269,339.192416
270,339.266753
271,339.439624
272,339.459078
273,339.481833
274,339.508868
275,339.535217
276,339.559669
277,339.582081
278,339.60257
279,339.621279
280,339.638313
281,339.653714
282,339.667456
283,339.679443
284,339.689502
285,339.697379
286,339.702744
287,339.705241
288,339.691747
289,339.592298
290,339.568876
291,339.571464
292,339.584401
293,339.602587
294,339.624162
295,339.648234
296,339.67414
297,339.701169
