0,345.044539
1,345.055154
2,345.069063
3,345.084071
4,345.099553
5,345.115365
6,345.131512
7,345.148047
8,345.165039
9,345.182568
10,345.200722
11,345.219593
12,345.239278
13,345.259877
14,345.281487
15,345.304198
16,345.328084
17,345.353198
18,345.379559
19,345.407096
20,345.435509
21,345.464052
22,345.491581
23,345.517546
24,345.541726
25,345.563991
26,345.584257
27,345.602487
28,345.61869
29,345.632911
30,345.645223
31,345.65573
32,345.664569
33,345.671923
34,345.678033
35,345.6832
36,345.687803
37,345.692387
38,345.697941
39,345.705745
40,345.716641
41,345.731069
42,345.749259
43,345.77133
44,345.797307
45,345.827093
46,345.860352
47,345.896179
48,345.93259
49,345.966735
50,345.997451
51,346.024254
52,346.046836
53,346.064989
54,346.078601
55,346.087643
56,346.09214
57,346.092151
58,346.08776
59,346.079092
60,346.066385
61,346.05021
62,346.032104
63,346.016491
64,345.050222
65,345.06117
66,345.075532
67,345.091046
68,345.107062
69,345.123432
70,345.140157
71,345.157292
72,345.17491
73,345.193094
74,345.211939
75,345.231545
76,345.25202
77,345.273478
78,345.296038
79,345.319824
80,345.344972
81,345.371654
82,345.400103
83,345.430591
84,345.463096
85,345.496368
86,345.527327
87,345.55561
88,345.581504
89,345.605131
90,345.626505
91,345.645637
92,345.66256
93,345.677332
94,345.690035
95,345.700769
96,345.70966
97,345.716864
98,345.722566
99,345.726935
100,345.730043
101,345.732001
102,345.734317
103,345.739853
104,345.74973
105,345.764125
106,345.783042
107,345.80656
108,345.834884
109,345.868383
110,345.90749
111,345.951894
112,345.998242
113,346.03882
114,346.073536
115,346.103071
116,346.127641
117,346.147249
118,346.161886
119,346.171584
120,346.176409
121,346.176441
122,346.171773
123,346.162524
124,346.148918
125,346.131512
126,346.111891
127,346.094798
128,345.057881
129,345.069221
130,345.084132
131,345.100268
132,345.116954
133,345.134027
134,345.151488
135,345.169392
136,345.187816
137,345.206852
138,345.226603
139,345.247184
140,345.268722
141,345.291357
142,345.315252
143,345.340605
144,345.367701
145,345.39704
146,345.429577
147,345.466971
148,345.510958
149,345.559296
150,345.598685
151,345.631417
152,345.660249
