0,336.897768
1,336.897047
2,336.896721
3,336.896971
4,336.897749
5,336.898971
6,336.900556
7,336.902436
8,336.904557
9,336.906874
10,336.909348
11,336.911948
12,336.914648
13,336.917425
14,336.920261
15,336.92314
16,336.92605
17,336.928981
18,336.931926
19,336.934881
20,336.937844
21,336.940817
22,336.943805
23,336.946818
24,336.949869
25,336.952977
26,336.956166
27,336.959467
28,336.96292
29,336.966574
30,336.970488
31,336.974737
32,336.979411
33,336.984618
34,336.990492
35,336.997197
36,337.00493
37,337.013934
38,337.024507
39,337.037027
40,337.05198
41,337.07006
42,337.092419
43,337.121453
44,337.163281
45,337.235742
46,337.394311
47,337.816293
48,337.866622
49,337.899671
50,337.935174
51,337.965619
52,337.989615
53,338.007421
54,338.019629
55,338.0268
56,338.029369
57,338.027632
58,338.02176
59,338.011819
60,337.997847
61,337.980081
62,337.959711
63,337.941379
64,336.908131
65,336.907605
66,336.907466
67,336.907874
68,336.908792
69,336.910144
70,336.911854
71,336.913859
72,336.916104
73,336.918544
74,336.921143
75,336.923868
76,336.926693
77,336.929595
78,336.932555
79,336.935558
80,336.938591
81,336.941643
82,336.944708
83,336.94778
84,336.950859
85,336.953947
86,336.957048
87,336.960171
88,336.963331
89,336.966547
90,336.969844
91,336.973253
92,336.976815
93,336.980581
94,336.984612
95,336.988985
96,336.99379
97,336.999143
98,337.005179
99,337.012066
100,337.020008
101,337.029254
102,337.040113
103,337.052969
104,337.068323
105,337.086881
106,337.109812
107,337.139531
108,337.182182
109,337.255649
110,337.415541
111,337.839715
112,337.890268
113,337.924142
114,337.960524
115,337.991721
116,338.016304
117,338.034535
118,338.047016
119,338.054321
120,338.056893
121,338.055035
122,338.04892
123,338.038612
124,338.024147
125,338.005757
126,337.984654
127,337.965616
128,336.921198
129,336.920984
130,336.921167
131,336.921857
132,336.923022
133,336.924597
134,336.926515
135,336.928718
136,336.931155
137,336.933783
138,336.936566
139,336.939474
140,336.942479
141,336.945559
142,336.948695
143,336.951871
144,336.955074
145,336.958293
146,336.961521
147,336.964753
148,336.967988
149,336.971227
150,336.974475
151,336.977741
152,336.98104
153,336.984391
154,336.987819
155,336.991358
156,336.995049
157,336.998943
158,337.003105
159,337.007612
160,337.01256
161,337.018065
162,337.024269
163,337.031345
164,337.039502
165,337.048998
166,337.060149
167,337.073352
168,337.089118
169,337.108168
170,337.131688
171,337.162111
172,337.205602
173,337.280089
174,337.441309
175,337.867586
176,337.918322
177,337.952934
178,337.990143
179,338.022061
180,338.047208
181,338.065835
182,338.078553
183,338.085943
184,338.088457
185,338.086402
186,338.079952
187,338.06917
188,338.054088
189,338.034938
190,338.012966
191,337.993129
192,336.934747
193,336.934905
194,336.935495
195,336.936556
196,336.938049
197,336.939919
198,336.942108
199,336.944564
200,336.947242
201,336.950103
202,336.953111
203,336.956238
204,336.959457
205,336.962747
206,336.966088
207,336.969464
208,336.972862
209,336.976271
210,336.979683
211,336.983094
212,336.9865
213,336.989904
214,336.993311
215,336.996728
216,337.000172
217,337.00366
218,337.007218
219,337.010882
220,337.014691
221,337.0187
222,337.022974
223,337.027592
224,337.032653
225,337.038275
226,337.044605
227,337.051819
228,337.060132
229,337.069808
230,337.081171
231,337.094626
232,337.110694
233,337.130108
234,337.154064
235,337.185007
236,337.229119
237,337.304355
238,337.466539
239,337.894301
240,337.94516
241,337.980268
242,338.018041
243,338.050449
244,338.075966
245,338.094832
246,338.107659
247,338.115031
248,338.117405
249,338.115092
250,338.108265
251,338.096986
252,338.081281
253,338.061387
254,338.038589
255,338.018016
256,336.948184
257,336.948741
258,336.949791
259,336.951283
260,336.953165
261,336.955386
262,336.957897
263,336.960653
264,336.963614
265,336.966745
266,336.970012
267,336.973388
268,336.976849
269,336.980373
270,336.983942
271,336.987538
272,336.99115
273,336.994765
274,336.998377
275,337.001978
276,337.005566
277,337.009143
278,337.012713
279,337.016284
280,337.01987
281,337.02349
282,337.02717
283,337.030944
284,337.034855
285,337.038955
286,337.043311
287,337.048005
288,337.053136
289,337.058825
290,337.065221
291,337.072503
292,337.080891
293,337.090654
294,337.102119
295,337.115698
296,337.131919
297,337.151523
298,337.175712
299,337.20694
300,337.251395
301,337.327045
302,337.489758
303,337.91832
304,337.969243
305,338.004601
306,338.04265
307,338.075281
308,338.100939
309,338.119854
310,338.132637
311,338.139875
312,338.142025
313,338.1394
314,338.132171
315,338.120398
316,338.104105
317,338.083534
318,338.060006
319,338.038802
320,336.961387
321,336.962359
322,336.963901
323,336.965866
324,336.968182
325,336.9708
326,336.973675
327,336.976771
328,336.980052
329,336.983484
330,336.987041
331,336.990695
332,336.994423
333,336.998204
334,337.002021
335,337.005858
336,337.0097
