0,344.12401
1,344.152397
2,344.185175
3,344.214781
4,344.23885
5,344.256659
6,344.267996
7,344.272792
8,344.271014
9,344.262641
10,344.247671
11,344.226157
12,344.19824
13,344.164176
14,344.124333
15,344.079296
16,344.030494
17,343.981479
18,343.934716
19,343.8913
20,343.851608
21,343.81572
22,343.783583
23,343.755063
24,343.729972
25,343.708097
26,343.689213
27,343.673107
28,343.659584
29,343.648478
30,343.639652
31,343.633003
32,343.628463
33,343.625995
34,343.6256
35,343.627309
36,343.631184
37,343.637318
38,343.645828
39,343.656851
40,343.670532
41,343.687016
42,343.706426
43,343.728847
44,343.754301
45,343.78271
46,343.813764
47,343.846601
48,343.879292
49,343.909059
50,343.934771
51,343.955956
52,343.972309
53,343.983616
54,343.989747
55,343.990639
56,343.986268
57,343.976623
58,343.961697
59,343.94151
60,343.916208
61,343.886399
62,343.85422
63,343.826729
64,344.209548
65,344.239699
66,344.274375
67,344.305585
68,344.330872
69,344.349505
70,344.361279
71,344.366124
72,344.363992
73,344.354827
74,344.338575
75,344.315207
76,344.284732
77,344.247134
78,344.202119
79,344.148798
80,344.087236
81,344.027096
82,343.97258
83,343.924026
84,343.8808
85,343.842327
86,343.808199
87,343.778094
88,343.75172
89,343.728795
90,343.709051
91,343.692243
92,343.678151
93,343.666592
94,343.657417
95,343.650514
96,343.64581
97,343.643267
98,343.642886
99,343.644702
100,343.648786
101,343.655241
102,343.664203
103,343.675831
104,343.690306
105,343.707822
106,343.728583
107,343.752819
108,343.780827
109,343.813038
110,343.849926
111,343.891222
112,343.933654
113,343.969689
114,343.999247
115,344.022997
116,344.041153
117,344.053713
118,344.060651
119,344.061967
120,344.057681
121,344.047807
122,344.032353
123,344.011341
124,343.984916
125,343.953701
126,343.919924
127,343.890997
128,344.401273
129,344.434191
130,344.47187
131,344.505597
132,344.532759
133,344.55262
134,344.56499
135,344.5698
136,344.566968
137,344.556368
138,344.537831
139,344.511158
140,344.476083
141,344.431978
142,344.376619
143,344.302802
144,344.197876
145,344.10437
146,344.030253
147,343.970698
148,343.920877
149,343.878025
150,343.840728
151,343.808203
152,343.779925
153,343.755481
154,343.734517
155,343.716728
156,343.701855
157,343.689683
158,343.680042
159,343.672806
160,343.667893
161,343.665264
162,343.66492
163,343.666905
164,343.671302
165,343.678238
166,343.687876
167,343.700422
168,343.71612
169,343.735265
170,343.758242
171,343.785637
172,343.818526
173,343.859036
174,343.910902
175,343.977877
176,344.053812
177,344.105605
178,344.143002
179,344.171587
180,344.193083
181,344.20797
182,344.216441
183,344.218631
184,344.214649
185,344.204568
186,344.188424
187,344.166245
188,344.138173
189,344.104846
190,344.06863
191,344.037515
192,344.848831
193,344.885747
194,344.927741
195,344.965035
196,344.9948
197,345.016314
198,345.029421
199,345.034051
200,345.030066
201,345.017219
202,344.995149
203,344.963389
204,344.921321
205,344.867682
206,344.797333
207,344.683958
208,344.418128
209,344.226098
210,344.106312
211,344.026162
212,343.966036
213,343.917139
214,343.875778
215,343.840278
216,343.809725
217,343.783502
218,343.761135
219,343.742237
220,343.726491
221,343.713644
222,343.703497
223,343.695905
224,343.690778
225,343.68807
226,343.687787
227,343.689982
228,343.694759
229,343.702271
230,343.712724
231,343.726384
232,343.743589
233,343.76479
234,343.790673
235,343.822512
236,343.86315
237,343.919385
238,344.006418
239,344.14961
240,344.350492
241,344.433041
242,344.481943
243,344.517704
244,344.544369
245,344.562933
246,344.573871
247,344.577532
248,344.574179
249,344.563982
250,344.547026
251,344.52335
252,344.493076
253,344.456848
254,344.417209
