0,335.456634
1,335.47539
2,335.497289
3,335.517492
4,335.534531
5,335.547989
6,335.557766
7,335.563852
8,335.566254
9,335.564985
10,335.560067
11,335.551552
12,335.539538
13,335.524188
14,335.505732
15,335.484516
16,335.461363
17,335.438266
18,335.416619
19,335.397058
20,335.379825
21,335.365001
22,335.352598
23,335.342589
24,335.334923
25,335.32954
26,335.326386
27,335.325418
28,335.326616
29,335.329985
30,335.335557
31,335.343395
32,335.353585
33,335.36624
34,335.381485
35,335.399456
36,335.420277
37,335.444056
38,335.47086
39,335.500684
40,335.533354
41,335.568259
42,335.603894
43,335.637822
44,335.668284
45,335.694462
46,335.715859
47,335.732108
48,335.742956
49,335.748252
50,335.747921
51,335.741946
52,335.730354
53,335.713223
54,335.690701
55,335.663028
56,335.630552
57,335.593729
58,335.553236
59,335.510503
60,335.468324
61,335.428895
62,335.394371
63,335.369581
64,335.502252
65,335.52201
66,335.545018
67,335.566188
68,335.583992
69,335.598003
70,335.608122
71,335.614338
72,335.616649
73,335.615048
74,335.609528
75,335.600094
76,335.586773
77,335.569578
78,335.548366
79,335.522674
80,335.492575
81,335.463453
82,335.437657
83,335.415403
84,335.396374
85,335.380293
86,335.366974
87,335.35629
88,335.348134
89,335.342412
90,335.339048
91,335.337987
92,335.339201
93,335.342691
94,335.348494
95,335.356675
96,335.367337
97,335.380606
98,335.396637
99,335.415605
100,335.437705
101,335.463161
102,335.492273
103,335.525466
104,335.563257
105,335.605685
106,335.650573
107,335.692038
108,335.727348
109,335.756733
110,335.780381
111,335.798218
112,335.810115
113,335.815987
114,335.815798
115,335.809545
116,335.79725
117,335.778964
118,335.754785
119,335.724854
120,335.6893
121,335.648029
122,335.600637
123,335.548211
124,335.497832
125,335.452847
126,335.414889
127,335.388271
128,335.606416
129,335.627708
130,335.652415
131,335.675047
132,335.693978
133,335.708772
134,335.719334
135,335.72565
136,335.727697
137,335.725428
138,335.718773
139,335.70764
140,335.691903
141,335.671229
142,335.644402
143,335.607461
144,335.55348
145,335.506051
146,335.469584
147,335.441428
148,335.418949
149,335.400657
150,335.385817
151,335.374046
152,335.365114
153,335.358858
154,335.35516
155,335.353939
156,335.355153
157,335.358799
158,335.364914
159,335.373578
160,335.38491
161,335.399074
162,335.416273
163,335.436764
164,335.46089
165,335.489167
166,335.522531
167,335.562799
168,335.613208
169,335.677463
170,335.752703
171,335.816013
172,335.862144
173,335.897743
174,335.92556
175,335.946295
176,335.960105
177,335.967048
178,335.967169
179,335.960499
180,335.947049
181,335.92681
182,335.899766
183,335.865849
184,335.824644
185,335.774255
186,335.708927
187,335.624186
188,335.549566
189,335.49068
190,335.445436
191,335.415452
192,335.85242
193,335.875903
194,335.903006
