0,341.543092
1,341.588769
2,341.69339
3,341.940468
4,342.611739
5,342.730055
6,342.794828
7,342.855714
8,342.911676
9,342.957491
10,342.992581
11,343.017468
12,343.032745
13,343.038789
14,343.035689
15,343.023233
16,343.000932
17,342.968125
18,342.924398
19,342.871052
20,342.816139
21,342.747158
22,342.547241
23,341.95237
24,341.748146
25,341.704706
26,341.717663
27,341.712671
28,341.699893
29,341.68458
30,341.669092
31,341.653944
32,341.639101
33,341.624364
34,341.609487
35,341.594206
36,341.578239
37,341.56129
38,341.543069
39,341.523372
40,341.502405
41,341.481876
42,341.462436
43,341.436336
44,341.282038
45,341.218918
46,341.185585
47,341.162829
48,341.144478
49,341.128422
50,341.11384
51,341.100341
52,341.087693
53,341.075735
54,341.064344
55,341.053426
56,341.042905
57,341.032725
58,341.022843
59,341.013238
60,341.003925
61,340.995011
62,340.986883
63,340.980799
64,341.566022
65,341.612786
66,341.719028
67,341.968384
68,342.643592
69,342.762503
70,342.828757
71,342.891246
72,342.948728
73,342.995817
74,343.031904
75,343.057516
76,343.073256
77,343.079507
78,343.07636
79,343.063599
80,343.040728
81,343.007074
82,342.962223
83,342.907524
84,342.851259
85,342.781173
86,342.580275
87,341.981971
88,341.775622
89,341.72995
90,341.742387
91,341.736929
92,341.723641
93,341.707796
94,341.691807
95,341.676185
96,341.660884
97,341.645696
98,341.630366
99,341.614621
100,341.598171
101,341.580714
102,341.561951
103,341.541677
104,341.520105
105,341.498995
106,341.479059
107,341.452764
108,341.297132
109,341.233179
110,341.199172
111,341.175818
112,341.156919
113,341.140353
114,341.125293
115,341.111341
116,341.098262
117,341.08589
118,341.074101
119,341.062796
120,341.051898
121,341.041349
122,341.031105
123,341.021143
124,341.011479
125,341.002223
126,340.993771
127,340.987429
128,341.59313
129,341.641133
130,341.749218
131,342.001114
132,342.680509
133,342.79997
134,342.86765
135,342.931765
136,342.990851
137,343.03932
138,343.07651
139,343.10294
140,343.119216
141,343.125728
142,343.122566
143,343.109513
144,343.086065
145,343.05155
146,343.005565
147,342.949533
148,342.891999
149,342.820942
150,342.619149
151,342.017275
152,341.808587
153,341.76038
154,341.772268
155,341.766321
156,341.752459
157,341.736003
158,341.719433
159,341.703263
160,341.687435
161,341.671727
162,341.655875
163,341.639595
164,341.62259
165,341.60455
166,341.58517
167,341.564246
168,341.542007
169,341.520278
170,341.499832
171,341.473345
172,341.316222
173,341.251309
174,341.216522
175,341.192468
176,341.172919
177,341.155743
178,341.140103
179,341.125598
180,341.111987
181,341.099101
182,341.086811
183,341.075017
184,341.063639
185,341.052618
186,341.041907
187,341.031485
188,341.021365
189,341.011661
190,341.002789
191,340.996119
192,341.618662
193,341.667783
194,341.777504
195,342.031598
196,342.714493
197,342.834392
198,342.903201
199,342.968635
200,343.029054
201,343.078695
202,343.116842
203,343.144
204,343.160773
205,343.167551
206,343.164429
207,343.151187
208,343.127319
209,343.092155
210,343.045314
211,342.988287
212,342.929824
213,342.858074
214,342.655623
215,342.050964
216,341.840371
217,341.790044
218,341.801482
219,341.795134
220,341.780779
221,341.763783
222,341.746696
223,341.730035
224,341.713732
225,341.697556
226,341.681231
227,341.664467
228,341.646959
229,341.628393
230,341.60846
231,341.586958
232,341.564133
233,341.541868
234,341.52099
235,341.494338
236,341.335892
237,341.270111
238,341.234608
239,341.209902
240,341.18974
241,341.171977
242,341.155774
243,341.140723
244,341.126581
245,341.113175
246,341.100376
247,341.088079
248,341.076204
249,341.064689
250,341.053488
251,341.042577
252,341.031972
253,341.021791
254,341.012469
255,341.005452
256,341.640899
257,341.690945
258,341.801985
259,342.057801
260,342.743359
261,342.863583
262,342.933222
