0,340.859162
1,340.875453
2,340.895925
3,340.917083
4,340.938002
5,340.958506
6,340.978623
7,340.998425
8,341.017986
9,341.037368
10,341.056621
11,341.075783
12,341.09488
13,341.113929
14,341.132937
15,341.151904
16,341.170826
17,341.189695
18,341.208507
19,341.227257
20,341.24595
21,341.264596
22,341.283212
23,341.301826
24,341.320475
25,341.339207
26,341.358083
27,341.377175
28,341.396573
29,341.416381
30,341.436723
31,341.45774
32,341.479594
33,341.502467
34,341.526558
35,341.552088
36,341.579295
37,341.608436
38,341.639782
39,341.673613
40,341.710211
41,341.749842
42,341.792739
43,341.839078
44,341.888954
45,341.942328
46,341.998863
47,342.057499
48,342.115791
49,342.170197
50,342.219334
51,342.262677
52,342.299911
53,342.330843
54,342.355394
55,342.373584
56,342.385496
57,342.391247
58,342.390977
59,342.384873
60,342.373248
61,342.356799
62,342.337347
63,342.320047
64,340.856721
65,340.873297
66,340.894238
67,340.915962
68,340.9375
69,340.958653
70,340.979437
71,340.999919
72,341.020173
73,341.040258
74,341.060226
75,341.080113
76,341.099946
77,341.11974
78,341.139501
79,341.159226
80,341.178905
81,341.19853
82,341.218089
83,341.237578
84,341.256998
85,341.276359
86,341.295679
87,341.314985
88,341.334317
89,341.353723
90,341.373267
91,341.393024
92,341.413088
93,341.433568
94,341.454595
95,341.476319
96,341.498912
97,341.522569
98,341.547503
99,341.573953
100,341.602172
101,341.632441
102,341.665056
103,341.700332
104,341.738597
105,341.780185
106,341.825435
107,341.874714
108,341.928478
109,341.987351
110,342.052019
111,342.122194
112,342.193668
113,342.256702
114,342.311318
115,342.358489
116,342.398573
117,342.431648
118,342.457769
119,342.477037
120,342.489588
121,342.49557
122,342.495137
123,342.488468
124,342.475859
125,342.45799
126,342.436741
127,342.417654
128,340.854546
129,340.871377
130,340.892791
131,340.915134
132,340.937382
133,340.959306
134,340.980904
135,341.002235
136,341.023366
137,341.044355
138,341.065252
139,341.086094
140,341.106906
141,341.127702
142,341.148482
143,341.169237
144,341.18995
145,341.210602
146,341.231174
