0,337.0399
1,337.05286
2,337.071864
3,337.095157
4,337.122948
5,337.157048
6,337.202749
7,337.275861
8,337.425832
9,337.810906
10,337.936628
11,337.98334
12,338.023615
13,338.064169
14,338.098932
15,338.126773
16,338.14785
17,338.162538
18,338.171123
19,338.173718
20,338.170247
21,338.16045
22,338.143922
23,338.12028
24,338.089767
25,338.055341
26,338.017626
27,337.946697
28,337.542967
29,337.391619
30,337.322592
31,337.282742
32,337.255041
33,337.233706
34,337.216529
35,337.202495
36,337.191039
37,337.181804
38,337.174555
39,337.169151
40,337.165544
41,337.16379
42,337.164129
43,337.167229
44,337.174979
45,337.193061
46,337.239295
47,337.370749
48,337.386797
49,337.394776
50,337.402732
51,337.408823
52,337.412789
53,337.414775
54,337.415
55,337.41366
56,337.410908
57,337.406856
58,337.401577
59,337.395115
60,337.387519
61,337.378932
62,337.36988
63,337.362222
64,337.049657
65,337.063081
66,337.082725
67,337.106769
68,337.135415
69,337.170486
70,337.217296
71,337.291717
72,337.443382
73,337.831275
74,337.957789
75,338.005379
76,338.046746
77,338.088431
78,338.124185
79,338.152839
80,338.174549
81,338.189695
82,338.198568
83,338.201284
84,338.197765
85,338.187746
86,338.170814
87,338.146583
88,338.11531
89,338.080042
90,338.041525
91,337.970263
92,337.56432
93,337.411651
94,337.341621
95,337.300945
96,337.272549
97,337.250627
98,337.232954
99,337.218502
100,337.206697
101,337.197172
102,337.189687
103,337.184097
104,337.180352
105,337.178507
106,337.178805
107,337.181914
108,337.189728
109,337.207935
110,337.254369
111,337.386178
112,337.402264
113,337.410386
114,337.41848
115,337.424667
116,337.428675
117,337.430652
118,337.43082
119,337.429379
120,337.426485
121,337.42225
122,337.416747
123,337.41002
124,337.402115
125,337.393172
126,337.383723
127,337.375691
128,337.061889
129,337.075862
130,337.096271
131,337.121209
132,337.150863
133,337.187063
134,337.235151
135,337.311065
136,337.464651
137,337.855652
138,337.98294
139,338.031365
140,338.073843
141,338.116735
142,338.15358
143,338.183151
144,338.20559
145,338.221279
146,338.23051
147,338.233401
148,338.229873
149,338.219656
150,338.202335
151,338.177526
152,338.145514
153,338.109452
154,338.070211
155,337.998661
156,337.5905
157,337.436448
158,337.365356
159,337.323794
160,337.294644
161,337.272076
162,337.253851
163,337.238928
164,337.226722
165,337.216857
166,337.209089
167,337.203268
168,337.199342
169,337.197366
170,337.197581
171,337.200659
172,337.208494
173,337.226776
174,337.273343
175,337.405382
176,337.421488
177,337.429694
178,337.437866
179,337.44409
180,337.448085
181,337.449996
182,337.450047
183,337.448439
184,337.44533
185,337.440833
186,337.43502
187,337.427933
188,337.419614
189,337.410198
190,337.400235
191,337.391741
192,337.074306
193,337.088812
194,337.10996
195,337.13575
196,337.16635
197,337.203592
198,337.25284
199,337.330087
200,337.485364
201,337.879033
202,338.006956
203,338.056053
204,338.099451
205,338.143371
206,338.181169
207,338.21156
208,338.234669
209,338.250875
210,338.26047
211,338.26357
212,338.260098
213,338.24978
214,338.232201
215,338.206983
216,338.17444
217,338.137809
218,338.098057
219,338.0263
220,337.616463
221,337.461332
222,337.389393
223,337.347114
224,337.31734
225,337.294229
226,337.275529
227,337.260193
228,337.247626
229,337.237449
230,337.229409
231,337.223357
232,337.219236
233,337.217102
234,337.217197
235,337.220191
236,337.227977
237,337.246242
238,337.292818
239,337.42488
240,337.440987
241,337.449193
242,337.457347
243,337.46352
244,337.467423
245,337.469199
246,337.469072
247,337.467242
248,337.463869
249,337.459065
250,337.452901
251,337.445414
252,337.436643
253,337.426723
254,337.416224
255,337.407265
256,337.086186
257,337.101179
258,337.122995
259,337.14954
260,337.18096
261,337.219087
262,337.269298
263,337.34763
264,337.504258
265,337.900016
266,338.028427
267,338.078036
268,338.122144
269,338.166871
270,338.205436
271,338.236503
272,338.260184
273,338.276851
274,338.286796
275,338.290135
276,338.286787
277,338.276481
278,338.258801
279,338.233374
280,338.200533
281,338.163573
282,338.123518
283,338.051634
284,337.64074
285,337.484907
286,337.412401
287,337.369628
288,337.339413
289,337.315906
290,337.296851
291,337.281193
292,337.268335
293,337.257892
294,337.249612
295,337.243341
296,337.239022
297,337.236711
298,337.236648
299,337.239504
300,337.24717
301,337.265324
302,337.31178
303,337.443664
304,337.459755
305,337.467886
306,337.475928
307,337.48196
308,337.485691
309,337.487263
310,337.486899
311,337.484799
312,337.481121
313,337.475977
314,337.469435
315,337.46153
316,337.452297
317,337.441874
318,337.430852
319,337.421451
320,337.097299
321,337.112728
322,337.135126
323,337.162313
324,337.194411
325,337.233248
326,337.28421
327,337.363364
328,337.52099
329,337.918266
330,338.047029
331,338.097005
332,338.141625
333,338.186947
334,338.226089
335,338.257684
336,338.281831
337,338.298899
338,338.309178
339,338.312782
340,338.309631
341,338.29945
342,338.281825
343,338.256386
344,338.223475
345,338.186409
346,338.146242
347,338.074306
348,337.662948
349,337.506787
350,337.433998
351,337.390962
352,337.360499
353,337.336755
354,337.317471
355,337.301593
356,337.288521
357,337.277868
358,337.269382
359,337.262908
360,337.258391
361,337.255884
362,337.255629
363,337.258296
364,337.265772
365,337.283726
366,337.329943
367,337.46146
368,337.47752
369,337.485507
370,337.493352
371,337.499158
372,337.50264
373,337.503942
374,337.503284
375,337.500868
376,337.496849
377,337.491338
378,337.4844
379,337.476069
380,337.466377
381,337.455464
382,337.443946
383,337.434136
384,337.107575
385,337.123386
386,337.146278
387,337.173991
388,337.20662
389,337.24599
390,337.297488
391,337.377204
392,337.535482
393,337.933724
394,338.06271
395,338.112917
396,338.157866
397,338.203578
398,338.243115
399,338.275091
400,338.2996
401,338.317008
402,338.327604
403,338.331501
404,338.328616
405,338.318675
406,338.301261
407,338.276003
408,338.243239
409,338.206281
410,338.166184
411,338.094264
412,337.683013
413,337.526886
414,337.454093
415,337.411024
416,337.380505
417,337.356683
418,337.337301
419,337.321305
420,337.308096
421,337.29729
422,337.288633
423,337.281974
424,337.277257
425,337.274537
426,337.274055
427,337.276482
428,337.2837
429,337.301367
430,337.34723
431,337.4782
432,337.494215
433,337.501991
434,337.509557
435,337.515057
436,337.518217
437,337.519184
438,337.518179
439,337.515402
440,337.511009
441,337.505108
442,337.497762
443,337.489001
444,337.478859
445,337.467479
446,337.455499
447,337.445314
448,337.117002
449,337.13314
450,337.156437
451,337.184557
452,337.21757
453,337.257291
454,337.309111
455,337.389125
456,337.54771
457,337.946365
458,338.075444
459,338.125748
460,338.170842
461,338.216741
462,338.256491
463,338.288703
464,338.313469
465,338.331157
466,338.342054
467,338.346272
468,338.343727
469,338.334142
470,338.317097
471,338.292213
472,338.259816
473,338.22318
474,338.183332
475,338.111499
476,337.700927
477,337.545198
478,337.472678
479,337.429807
480,337.399425
481,337.375685
482,337.356334
483,337.340323
484,337.327055
485,337.31615
486,337.307358
487,337.300529
488,337.295609
489,337.292657
490,337.291913
