0,341.507254
1,341.530121
2,341.561506
3,341.597428
4,341.637131
5,341.680932
6,341.729593
7,341.784176
8,341.846102
9,341.917403
10,342.001496
11,342.105548
12,342.24801
13,342.482874
14,342.978303
15,344.272061
16,344.425246
17,344.533358
18,344.650892
19,344.753001
20,344.834553
21,344.895737
22,344.937808
23,344.961866
24,344.968527
25,344.957848
26,344.929326
27,344.881964
28,344.814572
29,344.726872
30,344.623374
31,344.526512
32,344.376186
33,343.1191
34,342.6511
35,342.442823
36,342.329477
37,342.259736
38,342.220169
39,342.217489
40,342.291068
41,342.575427
42,342.679322
43,342.705371
44,342.717679
45,342.726012
46,342.728956
47,342.726543
48,342.719084
49,342.706835
50,342.689912
51,342.668268
52,342.641698
53,342.609844
54,342.572262
55,342.528641
56,342.479625
57,342.429584
58,342.380043
59,342.304942
60,341.868044
61,341.696556
62,341.614444
63,341.572276
64,341.512351
65,341.535786
66,341.568026
67,341.604982
68,341.645866
69,341.690989
70,341.741125
71,341.79736
72,341.861143
73,341.934546
74,342.021029
75,342.12782
76,342.273449
77,342.512068
78,343.012342
79,344.314052
80,344.46804
81,344.579101
82,344.699824
83,344.804723
84,344.88853
85,344.951429
86,344.994698
87,345.019457
88,345.026336
89,345.015395
90,344.986119
91,344.937496
92,344.868313
93,344.7783
94,344.672086
95,344.572676
96,344.421656
97,343.157785
98,342.68577
99,342.474535
100,342.358874
101,342.287332
102,342.24642
103,342.242804
104,342.315813
105,342.599922
106,342.70383
107,342.72997
108,342.742382
109,342.750758
110,342.753633
111,342.751028
112,342.743252
113,342.73056
114,342.713067
115,342.690725
116,342.663323
117,342.630497
118,342.591792
119,342.546897
120,342.496479
121,342.445036
122,342.394242
123,342.318645
124,341.878479
125,341.705107
126,341.621688
127,341.578717
128,341.518955
129,341.542978
130,341.576142
131,341.614249
132,341.656466
133,341.703094
134,341.754914
135,341.813031
136,341.878922
137,341.954695
138,342.043856
139,342.153685
140,342.302792
141,342.545494
142,343.050978
143,344.360882
144,344.515582
145,344.629501
146,344.753484
147,344.861324
148,344.947557
149,345.012328
150,345.056919
151,345.082468
152,345.089614
153,345.078417
154,345.048358
155,344.998411
156,344.927363
157,344.834977
158,344.726063
159,344.624252
160,344.472637
161,343.201957
162,342.72572
163,342.511329
164,342.393163
165,342.319638
166,342.277204
167,342.272474
168,342.344703
169,342.628217
170,342.732036
171,342.758149
172,342.770533
173,342.778819
174,342.781506
175,342.778594
176,342.770381
177,342.757121
178,342.738926
179,342.715744
180,342.68736
181,342.653403
182,342.613416
183,342.567094
184,342.515145
185,342.462231
186,342.41019
187,342.334127
188,341.890471
189,341.715057
190,341.63026
191,341.58648
192,341.525706
193,341.550237
194,341.584208
195,341.623332
196,341.666737
197,341.71471
198,341.768034
199,341.827823
200,341.895576
201,341.973424
202,342.064906
203,342.177338
204,342.329384
205,342.575493
206,343.085257
207,344.401719
208,344.556963
209,344.673099
210,344.799683
211,344.909922
212,344.998168
213,345.064514
214,345.110237
215,345.13648
216,345.143887
217,345.13252
218,345.101857
219,345.050869
220,344.978351
221,344.884115
222,344.773131
223,344.669528
224,344.517475
225,343.241525
226,342.761926
227,342.544972
228,342.424733
229,342.349529
230,342.305763
231,342.300002
232,342.371415
233,342.654123
234,342.757788
235,342.783785
236,342.796015
237,342.804084
238,342.806476
239,342.803179
240,342.794481
241,342.780629
242,342.761733
243,342.737739
244,342.708427
245,342.673425
246,342.632277
247,342.584687
248,342.531412
249,342.47726
250,342.424201
251,342.347764
252,341.9012
253,341.724073
254,341.638134
255,341.593693
256,341.532037
257,341.556986
258,341.591615
259,341.631566
260,341.675936
261,341.724998
262,341.77953
263,341.840652
264,341.90987
265,341.989332
266,342.082592
267,342.196987
268,342.351216
269,342.599815
270,343.112659
271,344.433764
272,344.589386
273,344.707066
274,344.835487
275,344.947445
276,345.037155
277,345.104667
278,345.151246
279,345.178035
280,345.185682
281,345.174249
282,345.143213
283,345.091547
284,345.018055
285,344.92259
286,344.810238
287,344.705462
288,344.55312
289,343.273625
290,342.791716
291,342.572966
292,342.451238
293,342.374791
294,342.329999
295,342.323389
296,342.394048
297,342.675879
298,342.779359
299,342.805187
300,342.817177
301,342.824933
302,342.826954
303,342.823221
304,342.814017
305,342.799585
306,342.780032
307,342.755303
308,342.725178
309,342.689284
