0,343.609745
1,343.627467
2,343.652432
3,343.681215
4,343.71225
5,343.74393
6,343.774221
7,343.802083
8,343.827025
9,343.848718
10,343.866916
11,343.881452
12,343.892232
13,343.899217
14,343.902406
15,343.90184
16,343.897602
17,343.889842
18,343.878787
19,343.864756
20,343.848173
21,343.829709
22,343.810731
23,343.793109
24,343.778058
25,343.766185
26,343.757821
27,343.753222
28,343.752651
29,343.756409
30,343.76487
31,343.778508
32,343.797941
33,343.823985
34,343.857755
35,343.900903
36,343.956287
37,344.030006
38,344.137866
39,344.326224
40,344.739557
41,345.839957
42,346.204473
43,346.331265
44,346.432841
45,346.531252
46,346.611498
47,346.671197
48,346.711172
49,346.732702
50,346.736741
51,346.723723
52,346.693519
53,346.645469
54,346.578516
55,346.491747
56,346.386335
57,346.272179
58,346.151614
59,345.936839
60,344.712457
61,344.255262
62,344.055184
63,343.963049
64,343.626979
65,343.646091
66,343.673597
67,343.70644
68,343.743438
69,343.782159
70,343.817473
71,343.848591
72,343.875806
73,343.899188
74,343.918648
75,343.934091
76,343.945461
77,343.952735
78,343.95592
79,343.955044
80,343.950166
81,343.941388
82,343.928845
83,343.912645
84,343.892719
85,343.868991
86,343.843549
87,343.820748
88,343.802275
89,343.788267
90,343.778564
91,343.77312
92,343.772042
93,343.775555
94,343.783998
95,343.79783
96,343.817669
97,343.844338
98,343.878971
99,343.923247
100,343.98006
101,344.055555
102,344.16561
103,344.356729
104,344.773834
105,345.880766
106,346.247164
107,346.376066
108,346.480174
109,346.581094
110,346.663406
111,346.724644
112,346.765639
113,346.787692
114,346.791775
115,346.77833
116,346.747229
117,346.697798
118,346.628963
119,346.539805
120,346.431547
121,346.314387
122,346.191033
123,345.975135
124,344.743413
125,344.282049
126,344.079112
127,343.985205
128,343.651304
129,343.67295
130,343.705815
131,343.74877
132,343.803326
133,343.865443
134,343.913755
135,343.951506
136,343.982863
137,344.009196
138,344.030807
139,344.047754
140,344.060059
141,344.067745
142,344.070826
143,344.069309
144,344.063192
145,344.052472
146,344.037077
147,344.016544
148,343.988942
149,343.949597
150,343.902507
151,343.864296
152,343.837068
153,343.818306
154,343.805904
155,343.798828
156,343.796738
157,343.799665
158,343.807852
159,343.821718
160,343.841861
161,343.869104
162,343.90459
163,343.95002
164,344.008318
165,344.085674
166,344.198037
167,344.392061
168,344.813139
169,345.926763
170,346.294864
171,346.425614
172,346.532098
173,346.635486
174,346.719877
175,346.782678
176,346.8247
177,346.847252
178,346.851321
179,346.837358
180,346.805231
181,346.754262
182,346.683368
183,346.591645
184,346.480415
185,346.360242
186,346.234238
187,346.017328
188,344.77801
189,344.312195
190,344.106231
191,344.010488
192,343.679384
193,343.705079
194,343.74805
195,343.814483
196,343.920304
197,344.067374
198,344.145618
199,344.193515
200,344.230866
201,344.261585
202,344.286406
203,344.305561
204,344.319199
205,344.327413
206,344.330234
207,344.327626
208,344.319488
209,344.305659
210,344.285817
211,344.258704
212,344.217699
213,344.132898
214,344.009681
215,343.927357
216,343.87995
217,343.852176
218,343.835371
219,343.825845
220,343.822255
221,343.824242
222,343.831886
223,343.845526
224,343.865723
225,343.89328
226,343.92934
227,343.97561
228,344.035032
229,344.113823
230,344.227977
231,344.424264
232,344.848421
233,345.967123
234,346.336452
235,346.468505
236,346.576712
237,346.68193
238,346.767877
239,346.831843
240,346.874608
241,346.897479
242,346.901449
243,346.886973
244,346.85392
245,346.801611
246,346.728965
247,346.635107
248,346.521458
249,346.398898
250,346.270856
251,346.053174
252,344.807796
253,344.338361
254,344.129927
255,344.032689
256,343.709669
257,343.741315
258,343.801839
259,343.919551
260,344.174544
261,344.678066
262,344.803865
263,344.856722
264,344.901834
265,344.939624
266,344.969797
267,344.992617
268,345.008422
269,345.017434
270,345.019715
271,345.015151
272,345.003464
273,344.984272
274,344.957292
275,344.922713
276,344.875926
277,344.654235
278,344.229441
279,344.022447
280,343.931717
281,343.888474
282,343.865286
283,343.852536
284,343.84702
285,343.847753
286,343.854577
287,343.867722
288,343.887688
289,343.915247
290,343.951525
291,343.998224
292,344.058289
293,344.137947
294,344.253215
295,344.450926
296,344.877028
297,345.998907
298,346.368986
299,346.501826
300,346.611079
301,346.717408
302,346.804291
303,346.868934
304,346.912088
305,346.935058
306,346.938837
307,346.923882
308,346.890065
309,346.836705
310,346.762732
311,346.667295
312,346.551894
313,346.42764
314,346.298175
315,346.079957
316,344.830298
317,344.358279
318,344.148071
319,344.049751
320,343.740553
321,343.779225
322,343.863152
323,344.065914
324,344.677843
325,344.8655
326,344.9241
327,344.974034
328,345.020123
329,345.058836
330,345.089686
331,345.112963
332,345.129035
333,345.138143
334,345.140353
335,345.13554
336,345.123402
337,345.103519
338,345.075591
339,345.040249
340,345.0016
341,344.929727
342,344.650513
343,344.151464
344,343.989164
345,343.92522
346,343.894442
347,343.878029
348,343.870315
349,343.869563
350,343.875336
351,343.887736
352,343.907194
353,343.934439
354,343.970567
355,344.017264
356,344.077465
357,344.157394
358,344.273072
359,344.471351
360,344.898262
361,346.021473
362,346.391865
363,346.525027
364,346.634698
365,346.741451
366,346.828658
367,346.893484
368,346.936669
369,346.959512
370,346.963008
371,346.947616
372,346.913208
373,346.859105
374,346.784242
375,346.687784
376,346.571282
377,346.445984
378,346.315656
379,346.097114
380,344.844859
381,344.371263
382,344.159964
383,344.060971
384,343.769989
385,343.813666
386,343.910587
387,344.143333
388,344.80304
389,344.923468
390,344.981553
391,345.034897
392,345.084248
393,345.125463
394,345.158101
395,345.182572
396,345.199334
397,345.208677
398,345.210677
399,345.205181
400,345.191822
401,345.170071
402,345.139505
403,345.100794
404,345.059255
405,344.998467
406,344.797671
407,344.229278
408,344.035431
409,343.958374
410,343.921479
411,343.90164
412,343.891682
413,343.889313
414,343.893861
415,343.905305
416,343.924002
417,343.950628
418,343.986245
419,344.032512
420,344.092344
421,344.171949
422,344.287337
423,344.485341
424,344.911953
425,346.034732
426,346.405024
427,346.538074
428,346.647568
429,346.754087
430,346.841024
431,346.905549
432,346.948407
433,346.970899
434,346.974023
435,346.958236
436,346.923413
437,346.868874
438,346.793553
439,346.69662
440,346.579641
441,346.453913
442,346.32324
443,346.104571
444,344.851304
445,344.37709
446,344.165352
447,344.066081
448,343.796928
449,343.843838
450,343.947374
451,344.190273
452,344.855006
453,344.97252
454,345.034015
455,345.091332
456,345.144286
457,345.188319
458,345.22301
459,345.248869
460,345.266435
461,345.276047
462,345.277791
463,345.271486
464,345.256699
465,345.232803
466,345.199276
467,345.156844
468,345.111574
469,345.049231
470,344.853965
471,344.27652
472,344.071353
473,343.987061
474,343.945704
475,343.922891
476,343.91078
477,343.906751
478,343.909958
479,343.920276
480,343.937985
481,343.963709
482,343.998466
483,344.043881
484,344.102841
485,344.18153
486,344.295926
487,344.49281
488,344.918015
489,346.038599
490,346.408378
491,346.540885
492,346.649613
493,346.755241
494,346.84131
495,346.905048
496,346.947218
497,346.969132
498,346.97179
499,346.955654
500,346.920594
501,346.865929
502,346.790587
503,346.693727
504,346.576893
505,346.451341
506,346.320836
507,346.102234
508,344.849522
509,344.375636
510,344.164107
511,344.064949
512,343.820869
513,343.870023
514,343.97767
515,344.226542
516,344.899026
517,345.017515
518,345.082268
519,345.143184
520,345.199503
521,345.246249
522,345.282962
523,345.310205
524,345.328578
525,345.338459
526,345.339939
527,345.332815
528,345.3166
529,345.290599
530,345.254242
531,345.208365
532,345.159715
533,345.094903
534,344.897987
535,344.31225
536,344.100607
537,344.011599
538,343.966836
539,343.941473
540,343.92736
541,343.921689
542,343.92349
543,343.932547
544,343.949072
545,343.973631
546,344.007194
547,344.051343
548,344.108928
549,344.186096
550,344.29878
551,344.493664
552,344.916299
553,346.032828
554,346.401661
555,346.533169
556,346.640506
557,346.744548
