0,343.932105
1,343.945736
2,343.961979
3,343.97715
4,343.989989
5,344.000041
6,344.007125
7,344.011161
8,344.012106
9,344.009944
10,344.004694
11,343.996425
12,343.985279
13,343.971489
14,343.955383
15,343.937447
16,343.918704
17,343.901452
18,343.887449
19,343.87785
20,343.873794
21,343.877296
22,343.893399
23,343.936855
24,344.053711
25,344.391435
26,344.506496
27,344.54236
28,344.567121
29,344.589036
30,344.604587
31,344.613377
32,344.615754
33,344.612119
34,344.602739
35,344.587698
36,344.566896
37,344.540059
38,344.506797
39,344.466829
40,344.420781
41,344.372895
42,344.324694
43,344.249868
44,343.814282
45,343.641835
46,343.555077
47,343.49854
48,343.45444
49,343.416719
50,343.383038
51,343.352288
52,343.323808
53,343.297134
54,343.271904
55,343.247822
56,343.224642
57,343.202151
58,343.180166
59,343.158538
60,343.137192
61,343.116262
62,343.096586
63,343.081327
64,343.99158
65,344.00639
66,344.023862
67,344.040066
68,344.053701
69,344.06432
70,344.071756
71,344.075931
72,344.076796
73,344.074319
74,344.068491
75,344.059337
76,344.046924
77,344.031332
78,344.012506
79,343.990097
80,343.96437
81,343.94114
82,343.923137
83,343.911077
84,343.905535
85,343.908169
86,343.923838
87,343.967215
88,344.084349
89,344.422931
90,344.53829
91,344.574521
92,344.59972
93,344.622027
94,344.637831
95,344.646716
96,344.649029
97,344.645173
98,344.635417
99,344.619846
100,344.598358
101,344.570671
102,344.536389
103,344.495229
104,344.447842
105,344.398599
106,344.349177
107,344.273858
108,343.834923
109,343.660418
110,343.572028
111,343.514066
112,343.468683
113,343.429791
114,343.395029
115,343.363274
116,343.333854
117,343.306291
118,343.280216
119,343.255327
120,343.231371
121,343.208131
122,343.185424
123,343.163101
124,343.141091
125,343.119546
126,343.09934
127,343.083722
128,344.113839
129,344.130532
130,344.150022
131,344.167923
132,344.182853
133,344.194378
134,344.202352
135,344.206704
136,344.207374
137,344.204295
138,344.197396
139,344.186607
140,344.17184
141,344.152815
142,344.12836
143,344.094501
144,344.044322
145,344.002567
146,343.973946
147,343.956187
148,343.947491
149,343.948292
150,343.962899
151,344.00574
152,344.122764
153,344.461709
154,344.577211
155,344.613645
156,344.639114
157,344.661661
158,344.677588
159,344.686448
160,344.688576
161,344.684373
162,344.674108
163,344.657864
164,344.635534
165,344.606832
166,344.571358
167,344.528838
168,344.479963
169,344.429271
170,344.378609
171,344.302809
172,343.860163
173,343.683302
174,343.59303
175,343.533414
176,343.486525
177,343.446243
178,343.41019
179,343.377225
180,343.346665
181,343.318021
182,343.290916
183,343.265041
184,343.240137
185,343.215987
186,343.192406
187,343.16925
188,343.14646
189,343.12421
190,343.103419
191,343.087426
192,344.381445
193,344.40084
194,344.423268
195,344.443638
196,344.46044
197,344.473256
198,344.481975
199,344.486537
200,344.486858
201,344.48281
202,344.474216
203,344.460859
204,344.442443
205,344.418296
206,344.385489
207,344.328974
208,344.186845
209,344.089719
210,344.035824
211,344.006947
212,343.992938
213,343.990858
214,344.003744
215,344.045522
216,344.161902
